latitude,longitude
62.462240316027700,29.166706885847100
59.117733425489300,26.816648432138500
-19.740415591602500,-41.406167934365900
39.289910661584000,36.242247122605000
67.205059137989300,56.434046620549000
0.485752007222124,39.309563122883600
39.043094578178900,36.507901206976000
-5.244906971349820,-47.209389918208500
51.633523415084900,101.524263360736000
-23.496523344354600,-47.460492299306500
-12.685600399669400,-47.690432098786300
-24.693281342847600,119.612661129904000
-43.473688566413400,-66.160205339530600
53.422343602010800,33.504427724256700
-36.269792736579000,145.909046265465000
13.262487421084000,102.895260399611000
53.932783528657000,22.242536278122500
46.175344718906200,100.729392571109000
42.388498735673800,73.842738535200400
28.045488300421900,-110.941678804711000
42.974578466603500,-2.877539330246200
17.496475447960100,120.758893441140000
-20.127515976107500,140.233649799446000
47.852532784058000,16.119483152927200
-18.007134485183900,-45.557651303941900
-34.461901792825500,146.195038603379000
-42.287960090966900,-65.196587006341900
0.625751358596855,109.585462035848000
28.945035032701900,-107.810370823351000
16.524289332162200,-15.259836566432400
-19.423814288328500,-65.787612126213000
35.235843160903900,24.982808824168900
20.718941316309200,-88.531571368542300
12.911330054647500,-14.121840664449600
-13.792653400486400,-59.444040605850800
48.512405206008500,102.187387320110000
-23.208400074618200,28.331950350304500
-25.877626174063100,151.836075396947000
-7.476361049566830,-63.986232841927000
-19.045459927467600,-52.016895727616600
52.335235644573500,32.831726000623000
43.569587541098000,100.135508768079000
-31.478404109363500,-57.882448877622000
58.208021719946600,44.601871661848100
-7.408742296354990,-35.114593968147800
42.768303109051500,27.268487849929300
13.732907265660800,104.214136518627000
-26.878168800000000,152.333100800000000
-45.173239107060700,-69.291901716598200
47.310092057675100,95.753632426976200
-27.932249358356200,-66.187283545724700
50.433679750245700,103.677939359135000
-8.380361359178060,-47.762527855151400
48.723557775446100,106.288245290789000
46.121734113254600,113.391442702854000
54.936126553742200,61.469326829323400
44.290566015512900,24.009158094627900
-37.437446666221400,149.200328659837000
-22.653345651595000,141.136525324468000
46.746987016875700,21.146705558897200
-31.377292797382800,117.754486617282000
-8.527126004675610,-38.143473887452500
49.930114470177400,93.789751693966600
47.462895831824200,22.677254155762800
16.383905873241900,-14.063075150531200
-26.052083521344000,116.158334320509000
-33.709738784161200,120.862659055417000
-1.224649751281370,35.262866851102000
-12.437733604497600,132.912734279034000
44.819764269752900,37.690065310188800
26.127964500294700,-102.742646563093000
-32.152890800646600,141.391468325235000
-19.212579012089100,-49.778172655852900
-22.107881146094000,21.205982987046500
0.852370915349698,-59.615578110868800
-25.369129402604500,-54.496305476903900
-43.324047176168200,-65.643203116859900
-25.816854384829500,29.915868930328900
0.352599587844825,40.872566746583700
56.741388050275800,-2.989871465288800
6.619396873360280,-75.532428566818000
47.348607695065400,13.725910476181500
-16.065210238882700,-71.424812628665700
-8.134683125442790,-70.338441048190300
-29.762839213491900,-54.047571273340300
8.025435747424640,5.960664303759880
7.278129069936160,10.133365695622400
-36.423917340268600,-64.837104001145800
-6.452855404288870,-42.476418262134000
43.787065393548400,26.928498628758600
56.109074392634600,92.926821112632700
50.612223427298000,4.316415860510550
10.325721531653200,9.731851042361050
-23.597308014394900,146.214067936842000
-3.475440651695110,-52.909117987296500
63.075381073002400,113.520855568870000
-26.590683300000000,120.226038300000000
-10.985810736414200,-68.929987928342300
-36.720299007689400,146.409282321337000
-5.684506977188680,-41.909647707489700
-36.458577207702100,141.252936298310000
22.100258043840600,73.531740211547400
-26.949219407692500,-49.370715452670300
-25.298249602831900,23.002463530883200
-7.536271828106900,-45.274281666473600
-9.163040393029980,-54.896785764339100
58.314751101455100,125.396222371625000
7.206272145534100,9.984805425710660
-21.740238566239700,-57.118383915756500
-27.197322245159200,-61.208509041451500
10.621728629631100,-74.892358768087400
-13.008309708045600,142.479668670375000
8.571410769552500,11.218125620445900
2.950257025058830,-60.113674782313300
57.258195288397600,22.289919996370300
40.295390504141100,41.012249388857900
25.303985543400700,-99.135183327445900
49.872477138980600,13.103600198970200
16.333999791018500,-14.015960253592200
62.107229638767400,117.636256556364000
-27.622939831686500,-56.941411397684200
19.921598219075500,100.242251229170000
-5.852851822486660,-55.713714313654100
-30.108786236156000,-61.146941892354200
-18.842700381843400,-52.118681773956900
-35.144197495144800,-65.820486433219200
-30.685948063831800,20.408714731323800
-31.570752026950400,-67.505137275077900
3.912265108806290,100.729603974074000
19.007564433737200,-90.237661354473800
-19.225158528281300,-43.384675620256100
70.315913607544500,-24.829046508208100
-22.683779006540600,-46.929162969461100
-37.088510819840200,-57.353805999397100
52.781079706949000,17.958406562792300
-8.814487881235570,-49.705515749977100
-24.297413221879600,119.711919246212000
8.788648841845560,10.963460577644100
-7.404343175449610,-37.518727824567800
26.505790871900200,74.813018966970000
-31.095968687006000,149.852084404466000
-3.165797563042480,39.611635497793700
9.024926152236060,99.515935349747600
-32.288635098481100,118.326558112623000
-24.959756240281000,-58.766298199987900
-36.369897898902000,-60.034284135475700
-25.118317205642100,119.359803901884000
4.349558279929040,35.554715270965600
18.823050134366200,100.171966660556000
-29.217369578125600,-55.467697551911800
11.678652729011800,11.346069493802800
35.392611392363800,134.487485364982000
-34.679819110272800,-67.242342826050500
-7.438096723753210,-36.069119520821900
-7.346197124665490,-36.465391035362300
-11.785365547510400,-46.382497142264000
63.262675392673700,66.974136459625800
-26.142720797571800,26.481163373220700
56.931207533693700,44.386598461800900
53.980792756201300,20.520788744446800
45.815465611114200,114.729317160353000
65.116892824735700,26.932651498227000
-23.097398888661900,143.972713118547000
-24.085641239617900,143.142441335229000
-8.428519646515160,-74.551955331132000
16.904067243503500,-96.711099876356900
-38.442668417555800,-66.311463073870700
12.335361346402400,9.817102474251740
14.617306316945200,-12.882103730797700
-17.484484454969500,-40.469146899958600
25.617571899363000,-101.950787264857000
58.214056793543700,80.619692134841800
62.417421051542100,27.453689541478600
-20.672749491717800,144.158714493386000
28.587037565944600,-17.770464321232100
50.176380296619400,46.065020500030000
-32.344330729019200,124.884360599299000
-14.796452970362300,-39.469696481921600
16.771677637394000,-3.010441256494200
-25.791698662890500,140.642291545714000
10.312395433467100,10.542867211063700
-32.889417000000000,-68.831564000000000
8.021726304765070,6.759232272787340
43.223788989532300,-5.577479387956880
42.689524295028000,24.434364644986000
-18.483191745749500,-40.833672193462900
23.023007369940600,76.069219736649700
-0.611499132799456,-60.606127924757900
-13.788269273404600,-56.268171803812200
-21.198040065556800,24.798951216304000
31.107329725955900,-111.089620437254000
-33.181946554321300,138.014384041147000
-33.677526328418700,120.798118149750000
-15.048856569031800,-56.516268265807900
-18.591207108948900,43.931634718821900
62.423851241233900,114.667522731235000
44.575596024120800,25.636847163779300
49.398291703132700,16.129570775028900
57.164613867777800,24.906833356030500
5.762036980079370,-2.107720519119280
-3.212212153326780,38.977302880495200
51.509795780172900,33.488265994237000
18.646206315373100,-89.123038203604700
-26.355452898524200,143.785847211270000
-11.291840252602300,-40.235820965818000
-15.435613218863100,-51.087429197935100
12.199949028544600,9.103097489184610
14.993761538728400,-12.614076056650600
-11.336054846569300,-69.615420058763100
-15.663839107161800,-52.209639305372000
-26.587770810753100,118.553841446650000
41.291786868321000,26.088796752551800
22.923748873081400,91.519351463540000
52.442346267338000,16.232490225345900
8.711044308066440,99.224558179094700
-29.006545491270400,145.710186513917000
37.196914540753800,34.840812939807000
-6.429394425390290,-39.660459092832900
-34.365736344908500,-54.073612205622200
-31.738682361967500,128.628682749770000
40.744575739700000,35.444400706742600
-31.870119322486500,127.898472966621000
21.908167480129700,84.001124958936200
8.026559321880850,8.553256929125580
-5.414834845099420,-60.410495257982700
63.259211898361700,75.472416377524900
62.616808731274400,29.760199449242200
-31.485942082227100,23.734847384604100
49.512058284033200,22.235648667380800
-31.607526341764300,-62.324143789200700
-27.828471987998800,30.703143431104000
-12.928860683073800,-41.253535316039900
41.847994161219300,140.691928411098000
-23.127500435578400,-48.809276089380400
15.008116780541000,-12.655222142369200
-17.242475811922100,-51.041886707104800
44.124832096602600,24.833256034213800
-48.940004867405300,-69.204584645851700
15.136503067955800,74.409269588874300
-33.086707162810000,-56.162845252558700
-27.821104753637400,-57.342199981653400
15.416037669630000,-91.714819102315800
16.523708222476100,-98.131124154412900
40.069485991405700,35.791206538552800
-22.401663028751800,30.581514936460400
15.995272734670600,-13.663547107975700
31.559908913576500,-113.709964078757000
16.493469467276800,-14.442372295669200
26.731229327607300,-104.263993731895000
50.379161221628100,14.078223901063600
-33.729792858286900,145.218406941355000
-27.452998624778600,133.731528296525000
-9.662347183097740,-65.026987003798700
65.909322573562800,18.347434290689200
22.433629884869800,-105.337622691608000
-26.050388166745300,31.272671015723200
-19.981767376940300,136.627432473521000
7.760165444016520,-75.258716362583800
-17.243665039839200,-53.103935280644800
-33.179659851355200,-58.138693048165400
-27.886691161267400,148.387670460254000
18.664182029979300,-99.129704408903200
-33.655450788044500,-57.059898351658200
39.796955884912000,42.539499333862700
-5.658904439001100,-78.687722598253100
40.416847478840900,42.929122682506700
46.175344718906200,100.729392571109000
-38.911448496153100,-70.819662743357000
-22.098598368095600,-56.309217645323900
-4.346152278972230,121.530189725004000
-12.091745778782400,-56.589409768645900
39.247789100390200,-5.678218738431710
14.810718234458900,-15.516511098226900
-10.366491510824200,-37.050577679743500
-22.134031299927800,-56.637147345033300
16.289572334467900,-0.045061033352304
55.416249948235200,12.119430174901800
18.604680632787200,-90.096751129713500
-32.491846354027500,-63.400885867441800
70.460119355402700,-22.502017344344600
-17.516361816685200,-46.082697290363300
-26.219135539082800,31.185079890753200
-15.351657541165600,-49.594262349027000
-31.200890463545900,116.407449198346000
8.685117506423300,-0.519843948012509
-31.137977387591200,120.684386749533000
-46.234983084950300,-71.531852328339200
1.625638541042600,40.005574710055100
6.505374381441240,0.718520390629831
43.037263133242400,11.591086976015600
6.768579113619800,5.766794785811580
49.765520854663500,5.978703215144040
39.704254420628400,31.210743219024600
-21.282821643291400,24.994701098312300
-34.233093297138100,138.485851905886000
-27.762378384656900,-62.692674746792000
1.263774162095330,111.430693992881000
24.191208449266100,-99.902579206983500
-26.474306204555200,-61.260083232699200
53.574456126692600,125.413137404091000
-45.444333135693600,-67.667623439657700
10.896110541678000,11.410212953861100
-31.626025586029200,-54.601129273588900
-32.115586897958300,150.981079654119000
25.095471225329700,-102.632984374895000
-28.794272598902700,-49.448071167498100
15.785963256413100,102.402666336327000
-12.089870256937000,-43.874171256193500
-30.880560796597400,20.439749216273500
-40.445319064446200,-69.628177994660600
-40.759251008850000,-65.240309159633700
-0.365333365269559,111.871802819627000
-23.255244958827500,144.110449234912000
-20.402639337658900,-63.327293354069500
-8.924122406780030,-42.579610942755700
60.837022483613200,151.800438296129000
16.502821314459100,-14.599442264479200
16.152997873147700,-93.590172124343500
-32.341090550237000,-66.501921202894000
8.351189483265740,-76.739132779958500
13.962781161412000,106.799075037417000
-25.978026311519000,-65.506958166291100
-24.887294371906500,143.076750988354000
17.201769603092200,100.276850593190000
42.594884202601900,25.854245555904500
-19.750811885631700,-50.019019393975600
54.070608244001700,73.530148682754800
40.120562423022600,31.493930052412500
16.383905873241900,-14.063075150531200
53.244943739648900,-6.220530822827500
-31.498133391531500,151.093704995840000
-43.931925143447700,-67.304964284536000
46.947938605368800,19.480013088019100
-10.811265492898900,-69.421701611997200
67.432104799789600,20.935427784294800
-11.227983079484700,-40.258941380962200
24.675458559673000,81.613507795124200
-31.493893810657000,149.359297508615000
-16.289413311478300,133.674700145926000
-34.166935211707100,-62.485244918847700
8.749394077456640,10.927440501461600
21.386387437420200,79.029353669076100
16.772059250650500,-3.006939634837270
50.623691965792600,107.812661172128000
-23.750214707836600,139.624338898988000
25.487613014031500,-107.925069990991000
35.059560646096400,126.552274765185000
-2.247516944098410,111.667491027989000
-25.942710421177900,152.947520618619000
30.270065878380300,-106.484824529942000
-43.710239141656800,-66.902609149485100
-33.216588905772200,144.561768518510000
37.661976039402200,42.310563085628500
49.278170657392700,16.674977719897000
42.639091606112300,74.492457066517700
59.935625958208700,16.874732007057200
-29.699132026832000,-65.581289040087700
18.023758802718600,78.912245515105400
-34.094817541884300,-65.358301443196000
-13.498628670354700,-48.363865350136100
-43.927276190693700,-70.320012423063200
-12.661028733719700,141.991441427785000
-8.817948184623440,-67.066368570679700
11.114330337977100,11.375403166810200
17.274692092806100,121.884699349989000
57.816338852807400,57.495283950793100
-17.687681740290900,145.508941805873000
46.445593702550600,16.792810449193400
-22.503632784990400,-51.929665854450400
-26.264538881813700,116.066232888225000
-28.560849386448900,152.581081863244000
-9.129267320198660,-35.372974701103400
-22.262414823937800,148.178764849068000
-23.857524032147400,23.670497515517800
9.906342593124740,12.609814783352300
38.588038222276800,30.244533190513500
49.790535998197800,95.005769919635300
1.430668177429380,-78.273197389658400
54.526040214845200,17.936363854057700
27.095576598788500,75.443205815200900
39.318952268783200,29.985331222874700
-33.404940826991100,19.902779998015200
61.172418687989800,21.749716609443800
-40.568734570800100,-67.716871613731000
48.590434146044600,18.716443852724700
49.844218692723200,20.497701671920100
-19.100075490880400,-43.156713371029000
58.091309093870900,65.230206391834300
-32.555903056004900,148.024965815585000
48.252689727570700,110.025618852855000
23.308291469328900,-106.279857042812000
-25.069507890869000,143.730759968920000
-8.526998637750790,-38.140001986958100
-3.489141489660040,-51.179774815778900
49.925005803116500,27.086785298426300
52.159582226852300,60.334184302464700
-8.397944615826790,-48.118565125812300
57.129156594111400,101.379920742287000
-28.218374720203300,114.948095881246000
64.751698429465400,24.630847554335900
-10.009346882634500,-77.893641374952900
-1.630791538719910,-48.318611685106000
10.504051812148400,-73.067058401839200
52.391097557671700,-1.175918852302910
54.089545035999600,15.475179560275100
44.473959903191000,9.319501967656600
-38.706351105151900,-60.225788765090000
44.912736888384500,22.359062112550300
-27.275845847910400,27.651660325743800
-20.057109852497100,-45.162472332994200
53.104124659694000,19.303017822477300
12.546283899486200,-16.300058540867700
14.223690415959500,-91.677634575365500
-27.598118095045200,-61.938760233517200
51.697874207790000,21.854057237699000
-32.665180397824400,-66.453791867813200
65.010610796751200,20.242555453274000
38.876147054188300,36.470291625365700
-50.527889186563800,-70.804701555292600
13.162965495477100,-12.930878029466100
63.986570661853700,54.522576430590600
-22.893566032240100,144.622118280257000
26.095028675582100,-100.158576811282000
41.578697865900500,33.779059464266000
58.921690431978900,80.119531058579900
6.141378397399640,124.836625194194000
-35.523631224009700,-62.281187552790700
-40.680018003089400,-69.117419760198400
-38.255305070639700,147.137426304056000
-36.855570115519700,-67.438926375525200
31.269000675814900,-107.822602961029000
45.889379288479600,21.969278085576900
15.670417933099800,104.369784898627000
-24.521224863497000,-59.410386427662200
-30.414309304064500,-66.867186564428400
-19.303153818038700,144.359208488121000
-26.483715056800500,147.704736152610000
-43.430192147149900,-67.686964207396100
-14.391908599117700,-53.002441143561400
-25.206513289676300,150.226208314932000
0.977235065551603,112.916004833432000
66.704804547289100,66.154608944180600
45.917869996698800,113.533397835997000
-31.433710953001900,22.573814303726000
-33.601791966296800,120.216394777690000
-28.087016062957200,148.554914843997000
10.616004272403300,7.228736166770050
0.244170112963206,37.965129607001900
16.669280299681300,-93.558556417619600
45.661223756684300,15.713360001885400
53.461542711699800,22.020202825637000
-15.368974405340400,-44.445164565250800
-32.081675532740700,-61.569874355175400
16.219372003323000,102.789445862098000
-20.043880993007800,141.642947853715000
9.701964209557990,-73.274417315789800
-11.470367580749300,-51.681243497190600
-6.658558744572400,-38.819149912172100
54.086241286390200,41.416960851862800
-19.695483217214000,22.018001248935500
-7.992475748686860,-71.378398756244700
-12.211642179620100,-42.801443739497100
-13.540031417402100,-75.208818101455600
-19.343606566939700,135.180831836255000
0.859992426476497,39.249002863656700
66.711808473234600,25.702990126371700
-6.726623567452780,-55.479614730921900
30.703389791974900,75.828925791177500
-15.523818979526300,-39.855601715671500
63.580762712755000,29.332304044452000
-33.145174544597100,119.031469076083000
-34.026017536809000,141.120411173914000
51.828728152391800,-3.611442450385020
49.075126115825000,20.280274126391000
-10.899425361753900,-62.241306883629200
53.673565337170200,-6.741582835814310
-35.479610968050400,-63.175169488560300
14.672855042478500,79.559548040954700
-50.794453376568800,-69.514480962330700
-16.604887131597300,133.361117471978000
17.955828545746100,103.538285025987000
-38.834410357320000,-66.430525954708600
-21.599912318769200,143.480978961668000
-27.947774737913000,-62.143240690829900
-31.565459007782000,-66.235780105602000
41.709551806929200,19.975442728605200
-30.934073472698100,119.499408506066000
20.850548259323800,83.866867089661300
-24.212330684016500,148.170939080452000
50.591210765284000,20.748137788980800
13.678284003085900,123.440129009490000
-5.006597114427950,-38.388635496141200
-25.626475035112100,148.716380781263000
1.628379746644760,101.020938943830000
-8.591739933961490,-63.995002542225000
-5.879727650466040,-62.390675873434600
48.030513265455500,16.354882040542000
28.281387937294300,-107.485778439223000
-26.768374764567300,-66.809407169856700
-33.986796771466400,136.306565129003000
61.313716129385500,31.853874418575700
40.359022004254400,-2.960659697124820
39.448625657457400,33.346882128020700
-25.942082568139500,152.983916751514000
40.982851089562800,25.742378459538100
-30.485367024819500,-57.133036352540300
12.646260023651800,8.407767175740130
-29.838136029420600,-52.395779645268200
-33.866563898293500,117.842744253130000
18.736117134442300,101.004519412711000
-16.992950920938100,125.204751066728000
-16.054172974499000,-39.152022757734100
16.955955587902600,121.405327106253000
0.743974130919502,113.166036840027000
-12.320668971210300,-55.322104115200400
39.877489501239200,-2.796221406298150
9.325407352649670,5.241849246213380
-23.541664132910500,28.715077581014500
-24.921131943915700,26.186977957486700
-32.999970090599000,144.882409563918000
-23.000944899031000,-66.356538553975200
-21.288480346708800,116.151510311225000
59.384916597045500,126.999530348723000
-33.835448002411500,139.312237354986000
65.503452335315200,28.918700061377800
41.639663987781600,21.851542704777100
-22.211044169426500,-56.770423939904800
25.556826146300000,56.183071572359400
37.462200435936200,42.725605868109000
-16.148406834604200,-40.590697927579400
-23.636109997875800,26.536114385801600
-3.689769981051430,-53.591945806303900
-32.208050637882900,151.040910292905000
56.370377396755900,15.552682494350600
-26.327068709284900,133.194107258478000
-34.616035052626700,-62.979383515163700
-24.265957481481400,143.553771629598000
59.625691866194300,41.176061370530100
-16.230810478550800,-71.819284649161700
-12.243696822072400,-61.157973408110000
0.554936571447132,39.268980278031700
-33.095523164652200,26.239705116063000
-30.121136133401400,116.058714762753000
20.378406307095600,-99.869026818196400
-33.228663782290400,-61.346379533748300
62.684253326519300,124.540910231997000
-7.496691388312160,-36.045538674066200
0.780333270267084,-60.102671704373500
-24.480172983126800,25.237573771835600
-22.058141673540200,-49.322712532933400
39.459137800210200,22.494385996684700
-19.462098533329300,-65.787916528437500
63.250211029035700,129.475889895452000
-39.164060152961700,-65.007357525716900
37.106465390342300,41.090001371929000
-32.682307098867600,-57.997596821115400
50.653131234552400,106.049633934956000
66.667069059301100,22.838895675066700
23.113939713291200,-109.744711523109000
-39.906564396423100,-69.913612379228100
47.371397328482800,34.969790210291800
6.020349314639810,0.003135363365845
-36.345947771912200,143.831871313930000
-27.909302797108200,27.822728415561700
58.388774765423000,59.830656655013100
0.970671997479947,-52.175199840774200
-22.134838698416600,-51.930974257259500
-39.864466856138800,-64.438295096265600
-20.570981469961600,-54.551522643620100
-17.388637312931700,-42.630717225264900
51.894443912833800,19.741323345561300
0.996687958151731,-51.096402582297100
2.287418088180140,-59.838217501337200
11.270144243259600,10.583030506369100
-9.749364251392460,-51.018829319726000
-22.462815041561200,144.489363307271000
-9.976961617610140,-55.254120826280000
-23.973284681958300,-52.557488721745000
61.910553107463800,27.777042799839600
-3.127085689410110,-51.599337611821000
-20.139520591075700,-49.927751516482200
-11.332741018632800,-44.946037280808400
-36.223808776420300,148.799568029379000
-33.463062728395300,-60.037322445844400
-49.447470817605400,-69.710375991321100
51.114054151694700,20.633385595525400
25.207971070285700,-103.419884037865000
-26.373283844058500,-51.206858836321400
-21.358648651434500,146.535242543202000
37.703881207570500,27.204468815586500
49.936557434687900,19.431435757370400
-26.581191800990500,118.501651280325000
-36.730105078348800,-59.778848105084500
-35.711014137747900,-58.565127337450900
1.122674817901460,-77.607225545093200
-31.689017214833700,137.200117612655000
12.146364161987500,76.663092019064400
66.846613693361900,56.639835289507900
-38.536513473343500,-61.381261311322900
-36.938687488162300,-70.916513525002900
-20.929949517645900,119.830192508694000
35.170207365529200,25.105059309012500
6.870420241401440,6.671933973042510
-16.586583526742100,-69.222245344117200
-31.963493707064800,-57.852786751544100
-17.592856994254400,-61.998196264987500
-45.451962926699100,-69.642294357241700
46.642983356801600,23.846714053227900
68.597392018403200,21.737641732074300
-30.487489322590100,-64.679100008416200
38.796578100000000,38.742359400000000
-34.994201250633500,-69.418060767773700
-29.146660889565300,23.705922530179300
-22.273450393192200,137.832337719226000
-32.157385318910300,117.922744456556000
38.534876707018900,30.895703487529400
-25.360486877899600,22.956711112882500
46.797200192079900,27.240626101200700
-3.179437126747070,39.882700881116500
-8.779006366277320,-67.124844994492000
47.586222255618800,19.375403168763200
-26.514803598628600,-58.782469186912200
39.626869760710900,35.237002263395700
3.763493318259670,-61.756200686983000
4.661732545343690,115.857939754600000
14.191076362026800,-12.709205423983700
-7.722531935642980,-37.842145599282200
55.982275835523200,26.995600129495600
-15.965868299147600,136.299271004135000
50.843904048227000,99.323676718723700
5.123372311051660,-1.605063935928160
55.001023862557400,-4.527209102452820
49.537777409140900,114.284671338179000
35.110692009207100,135.760314842186000
1.010518260259580,39.476813232785400
22.857215689577400,75.507356227710200
52.588420362948100,60.101449602314400
-35.888765614444100,136.715673622901000
66.278472395541700,16.649761613819400
63.160941937630000,43.360751098670100
10.366690295725400,10.694962012244400
-29.988406509166100,27.012105045567300
68.634064901897700,-51.800585591661800
18.648969250014700,77.909694775328300
40.950280751280500,37.219008299764300
52.489311457773100,-9.250136843168690
9.242209860682670,4.909685238389790
-20.177311062629000,-51.809991911698500
62.979687847812000,76.911439565422300
24.031577611482600,-104.258200595505000
-37.124392080875600,-63.446483963237900
-5.040708028131120,-37.003255499002900
-36.417348475304100,-67.160900824560600
-49.594549263593300,-69.515182880194900
-34.859740501499300,-67.808911937650400
41.130563884188600,16.339723044395000
-1.133344309900940,36.769837322672700
66.043004929345600,-18.690621433243600
-38.197977342534400,-69.508572497934900
-18.849801100436000,-53.129524966193300
63.220492212397000,29.327425256347300
-3.681693016500870,104.337570356058000
65.318737326014300,20.301522405282100
51.286389626279400,58.808886101754100
-29.954306665193400,-52.537534599689600
65.296108977947500,53.133860494319300
-4.210304041073400,-44.699731921573900
-22.439333771463400,141.438433761748000
14.913909074270100,-92.085436584434600
-3.490052757161820,-41.347805324624600
12.405918938680700,9.551389083420980
-21.337790108574200,-52.820527084490800
45.236351482445600,18.849004325725800
-27.702925675103500,133.957858748804000
-25.175107566444200,-53.859347807044700
-34.496166199201500,-60.463318769498500
-33.902081574368900,-56.756646252649800
56.827319262153500,58.986626277610300
13.390923679230700,-11.641202295948000
-29.368558615007200,-55.427755634974900
-29.034514519137600,134.723641844473000
13.035953304389600,5.185722572404290
7.350770979411610,7.931925268880330
23.400451205587600,83.482469839652200
11.036698604985800,-73.924738152571100
37.945916281967000,21.355542373281400
-12.056840059539300,-69.080125319216600
-8.306149474993020,124.518421824493000
-38.691340158195500,-68.268635395173600
-26.496850458763800,148.092515869392000
-32.670822167679300,-53.635081879112300
38.631861897763300,-4.577090602990100
17.570031881424400,-91.692612718768400
16.739381434702900,-98.748650999659200
-20.877306655897600,119.752431228396000
-25.925989278257700,22.464091296112100
-27.260800889327400,-52.512950001120900
-22.103864919434600,-46.593422127231600
-45.252842575891700,-68.918223697253800
45.527207638582900,14.116387468938800
-51.866536033407300,-70.628885302604600
67.204280372230900,19.385388595367700
-4.426712034417640,105.066497995903000
59.863326290695000,71.083438329877300
0.334521000641200,112.119134381188000
15.680596804593700,-13.249571424583200
57.963219400333300,26.493352838144000
55.866502646765500,38.918259558922800
16.911003798860400,-89.892669250033400
13.910555768306700,-14.232002639710000
5.837222008995730,5.748001537328050
-45.893573985710900,-67.560536844742300
53.356067063701100,84.119479572318700
14.485416889853400,-90.484752111836400
25.958509630800100,-103.273478089779000
62.668876646831000,14.952472742889500
-16.094067138264300,142.692934023335000
-26.052083521344000,116.158334320509000
-38.341664795462800,-62.284130058219800
52.312578022704900,17.703087552096700
-47.267825881015100,-67.261039117044700
49.334060938619300,20.229586671615500
41.062434236495300,26.871339737476200
61.790701829511200,113.007290414647000
-5.672929817590140,-42.198241262816500
-6.479763947027730,-48.491284394446500
-20.775793875797100,22.475706878703800
0.104469594302428,39.191385909677500
5.555308426729560,118.118895089318000
11.062489137368500,-72.786518199998800
-6.940631449197690,-36.607564856578800
-30.872009064095100,136.908731187693000
-19.922541856936400,-51.939672161178200
-42.790343665733800,-65.728588613827500
62.112946452292100,29.670258189997600
66.046302628048400,18.414039950342700
46.344581122530100,113.277667922482000
-15.861631462646000,-58.534698022255400
-30.450410883962000,-61.201823249505300
-8.829003165021940,-42.480360585504800
26.994644639435900,89.589070950868000
-10.773716390849300,-69.317443302771900
41.979142349513800,-0.969113451869376
-15.234543201537100,-47.289131139468700
-4.060442641136180,102.595399758816000
-26.121270679537100,28.278674709849200
-10.681729991531700,-68.119717481102500
-15.049901644463800,143.690321257156000
9.236253223801680,4.897037575664150
11.731113365934900,104.791612844752000
49.114313453452000,32.730118489733300
21.107416882624400,-89.010295140593800
-8.890932789556700,-36.297765294883300
-24.253299864398200,26.147608166364300
0.104469594302428,39.191385909677500
31.363650846934200,75.033227594628800
47.885723961089900,103.589808728471000
-6.503127037438760,-43.679387588950100
-3.460467983748520,-44.878289228322200
-19.875653712267300,144.267403627007000
5.052337974799840,-2.693734714438170
-23.496463707249500,-47.460541928773000
7.584184949950240,81.320206846751700
-30.968508340919200,27.490759296122200
-36.144321761601800,-61.776425913420500
-38.498618943000300,-70.282941636144800
-31.353781311746700,26.852885671271500
56.035671775116300,22.449169871444700
-20.221714742073700,-50.576350221586800
54.376494587428200,41.467000111937200
-23.528595260271700,30.445493696089100
-12.844172321754800,-58.500914091608000
31.360991643420600,75.201267288663700
38.024602869050700,22.978533468056500
-48.511861543896100,-72.600521894308500
50.699127901106200,33.016805309219800
-17.295767833277200,141.577585843251000
1.732646234009000,40.625451056992000
50.483040258645800,103.176467192699000
-18.536844161630300,-52.424814481246200
-4.125014034363140,-54.976475926168600
46.840407509271700,16.518140151450300
57.010879758926400,38.585265845473400
-31.588358655967500,21.131706836689300
-9.514133501030870,-40.137845350983200
55.240557539595700,-7.095857732434580
43.404837601355000,-8.171646811500820
-12.035375019683900,-41.069096537359800
-8.152159915458710,117.751195184706000
48.850267161874600,15.853106871206000
-22.901924562180300,148.546532663164000
7.073010823882680,100.322984412445000
-21.059886372216800,-41.358579129619400
-22.901128663438400,149.744796279443000
20.328628461541500,-88.554437077792200
-2.263528737796170,-48.078057635101500
-22.938379314439700,140.204774741244000
-15.676276854341900,-74.117160644847400
-26.355452898524200,143.785847211270000
39.738591334181500,-4.133924928291160
-19.037478328816100,-45.926122874322700
-31.741613278474300,-57.657579438355500
-17.001598958767500,-47.228903091878100
-22.714050924801700,20.221565003408800
2.821094874830250,117.320602469140000
63.007449859751200,138.088458646923000
62.180267740341400,116.716610263738000
44.860754529474600,23.073344070862500
9.041164959873970,-0.532820690771865
50.614555242315300,14.394193017569200
-30.515924514327600,150.605550114526000
63.433143756832600,30.413117787823000
1.059223705064070,121.768010765900000
38.230776643235500,35.775092243481900
-1.501776047818110,-80.222828273918000
48.646395925546000,89.973148737386800
-29.932702014947100,142.055053902262000
60.964131632605800,61.617004048467400
27.359177632244800,-104.937478344827000
-23.564643715984800,145.828585976621000
-24.970339684496600,30.090900992520700
47.206340558908000,13.427875856751200
48.297786048456100,15.288462628342600
10.171667770272800,12.874576200442000
-29.439298914596000,22.173082387563100
